cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
ITL23__689306818_seed_2_Outputs,689306818,ITL23,2,19,97.6382587742877,20.3382420086735,3.33928571428268,41.1144155999725,0.833661606692549,5.4,34.3033064715238,1,26.9390127831064,84.6113940204565,1.85772044122905,-68.1419141154725,-59.383916909665,175.450000000008,-77.1719695202193
ITL23__689306818_seed_2_Outputs,689306818,ITL23,2,20,78.278901396733,9.3495619005933,3.47166666666351,22.0519774655786,0.817307165420811,4.6,28.8668956112918,1,33.2382730184072,61.9937970010426,0.0192806025231107,-61.4244853774399,-56.3340437093939,102.850000000074,-65.9956030594507
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,1,85.0061560657781,21.0627534249736,3.49786184210208,29.866361683703,0.805767139703237,8.25,23.6833915070779,1,49.3959932328239,69.698637684052,1.39537283810924,-69.8995588651218,-62.9183376783802,136.925000000043,-76.844679107871
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,2,102.833244143939,12.60203084868,2.98749999999728,41.0515104243025,0.85582993609148,6.5,23.2377771970815,1,35.3198425349482,84.7199855260127,0.91659696051925,-69.2974813592743,-63.4085576912279,162.92500000002,-74.9522843340116
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,3,92.6448034411138,10.9877016184674,3.40347222221913,32.1049767348821,0.861453253373714,8.75,27.4283977908148,1,33.6925880765909,74.0548812292797,0.245558592307333,-66.8575414345986,-61.8754244428237,145.000000000036,-71.8015224024323
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,4,96.7654917595321,17.2259383532741,3.58809523809197,38.5472832009888,0.849225344249424,7,23.6203848311591,1,38.9900636630759,79.8979135827161,1.1517209089706,-70.1553173707106,-63.8246731970321,107.87500000007,-76.1888939582129
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,5,94.9894548999048,17.895996167259,4.06249999999631,37.523255702348,0.868967872113187,6.75,30.1230949128444,1,18.570659397271,79.1993959672722,0.659784391119487,-69.0074702680807,-62.999262833162,180.725000000003,-74.7915344681491
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,6,86.7630421010694,19.4542868785844,3.59340909090582,30.2043716246133,0.847080178911406,10.25,24.7368937963779,1,48.7506276230301,70.2455961415322,1.16704110685906,-69.1456278361551,-61.8592399209392,133.425000000046,-76.3589665234505
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,7,99.0589829345246,12.1238594947961,3.61488095237766,36.0639316114316,0.879939919311764,6.25,20.5360174580674,1,21.3810731812243,79.2840025774498,0.744808744888076,-70.1051240831828,-64.7726554596439,148.950000000032,-75.2547382928244
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,8,89.6567889377007,14.364466365474,2.58373015872781,29.4725178933004,0.774063158138741,9.5,28.2147187906716,1,40.9424808628992,71.416908199232,0.854498839976245,-69.1799063242171,-63.2927794434927,116.225000000062,-74.5869029081606
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,9,97.6910855997347,19.3864555055299,3.09440789473403,38.7760407250411,0.778533926138857,7.75,29.6292698916552,1,23.8084663479271,81.2659308633383,1.20731934978547,-71.9096977526802,-65.2962899148459,194.099999999991,-78.3756934356863
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,10,91.3733490956099,15.1974285940978,2.56215277777545,29.7795478566084,0.766899761489953,8,31.5428525875486,1,34.4956671759074,71.8665131798188,0.956674569414965,-70.209843719086,-63.3785563919585,160.600000000022,-76.541074779933
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,11,104.063832544735,15.7498521329043,3.23374999999706,43.227890048236,0.87391885250363,4.25,23.7244041101421,1,29.3736976973485,86.7891347756282,1.26954598521596,-71.366765566616,-65.2287974448024,154.425000000027,-77.3018370893295
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,12,95.2183459370657,17.1905000738232,3.15085784313439,35.2569177681886,0.808956843399677,7.25,28.6954649927689,1,20.2126908189144,77.5238749258981,1.18403528822613,-70.768102389593,-64.5064147351381,201.174999999985,-77.1932429553812
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,13,93.5467145488835,14.7333751904452,4.16166666666288,33.7446228980104,0.889517143212403,9.75,26.4125043789105,1,23.7740755972765,74.8571152655079,0.343184060937936,-68.7386345048371,-62.9268680302479,209.674999999977,-74.3728387620305
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,14,101.054852722214,11.8053013670124,3.10361111110829,38.7948321972271,0.795869858453191,7.5,29.6297821968263,1,30.3673197344063,81.964958454258,0.317571615133481,-70.8774637127125,-66.8752926058068,115.675000000063,-74.5402622411407
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,15,96.3451539139466,14.6833985493363,3.49930555555237,35.9077190709706,0.852036388298497,7,21.6979734535416,1,26.9118453281283,76.1962693403737,1.25764046916422,-71.2510565346043,-65.7726600801922,80.5500000000945,-75.587537411352
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,16,102.190253955724,11.1045207916461,3.66347222221889,35.9272257835001,0.876850595866993,9,23.2735926346309,1,15.3523524068512,77.633564980091,1.19874618787748,-70.140467879842,-63.8114511861794,144.475000000036,-76.1274109242011
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,17,59.3105806999161,18.6696601626291,3.40476190475881,3.35159037742715,0.984193871242868,6.5,30.8873091074104,1,25.5243216629587,39.3390743749821,0.471638222963698,-67.8148446565824,-62.0942625662784,242.074999999948,-73.7213607334766
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,18,82.4235349504508,18.4669501833007,4.75952380951948,28.1094444614883,0.863903200866924,6.25,33.6124269362029,1,26.220286898702,68.0902188352416,0.279007856787786,-67.0682814916397,-61.0719369705143,166.625000000016,-72.4299232224532
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,19,90.1106934135668,19.1096402283508,4.4960521885481,32.1116490215242,0.852368030930157,11.25,24.7922933778155,1,38.6572440565587,72.6088696812173,1.16028384597812,-70.7625612371879,-63.7924784355798,143.775000000037,-77.6113511669683
ITL23__689309060_seed_2_Outputs,689309060,ITL23,2,20,68.9558243766916,14.5544908407107,4.3603991596599,12.1752109305539,0.934945689710549,7.25,28.2981681350817,1,28.336987548429,49.2589427363646,0.148263921646645,-66.3029213046503,-61.5285687651943,144.750000000036,-70.8068924375099
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,1,108.845684946504,-0.30360227857421,2.54516129032027,37.9367031930113,0.809636216775537,12.6,26.1678817098595,1,29.4466891809778,82.145891416064,0.651724313808344,-66.3459382795565,-61.3667175616197,121.600000000057,-70.9936050119097
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,2,86.254346352335,1.64753760662043,2.70766163792857,17.6222657617284,0.824739957454247,11.4,26.4070891666582,1,16.2110827382131,56.9999355604351,1.34767551698569,-64.6284641068303,-59.0895214907398,119.175000000059,-69.2589387137048
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,3,98.2908316032554,0.447146763712025,2.77132260100758,25.3268007837541,0.839309971386896,11.4,31.0514724179113,1,24.2798311784182,66.2893311765083,0.718300650292434,-69.4057457760177,-64.5603248729642,89.3500000000865,-73.2601834357455
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,4,84.2176466267588,7.19203759780068,3.38466016904988,21.4039937165918,0.827109494009067,12.2,28.4691087473743,1,18.2858887403493,61.1671994942519,0.933750910641294,-64.4721966778237,-58.916489786559,136.975000000043,-69.4658583071098
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,5,78.9271817456719,6.25987233853251,3.39486111110802,19.9684305763149,0.816982128273426,8.6,21.9313267433971,1,39.481931606236,59.2471032554483,0.684743235208543,-61.8788829829437,-57.1142163667605,105.100000000072,-65.7052213687823
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,6,112.696889121967,-0.563400369073394,2.57122564934831,40.8506850545645,0.828407738264641,11.2,22.8045057827012,1,12.3098784103885,85.0475662592872,1.56789649217676,-67.8395349168629,-64.2111155887322,100.150000000077,-71.3153347995448
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,7,97.887574938068,7.4934734161494,2.84879629629371,33.6985323343702,0.816742986509045,11,36.4051877651932,1,17.7889686042956,75.330337102964,1.16496619473654,-66.2742711115464,-60.8049544396359,104.975000000072,-71.4286407292247
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,8,71.6914978261187,15.0255847029941,4.42153679653278,14.6394661923467,0.854958027425803,7.4,25.1065019516553,1,44.35612170497,53.2091206140453,1.89326267006734,-67.649523324225,-61.271119179357,112.350000000066,-73.3913974923395
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,9,91.4830841095174,10.6428884625922,3.02769153225531,30.2277188782342,0.816168698992472,11.6,40.4889764911941,1,22.1839163015835,72.2559085317639,1.08217767582657,-65.5912327277409,-58.9354573994199,173.67500000001,-71.6364948837731
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,10,100.818496598555,11.9537169235287,4.84928053829787,41.4006112857302,0.873766899938608,10,24.3354428634156,1,12.6388009451982,85.3313964149239,0.262391007879913,-66.9217624956969,-61.8221009789712,100.375000000077,-71.8128100423392
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,11,71.1505039996909,7.95301892516609,3.40630124776874,9.90779565533025,0.891509110517178,12.2,29.6113633524159,1,20.3488823605828,47.5558910198009,0.880750105391002,-63.4856263586033,-57.4996432675677,105.150000000072,-68.064832136028
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,12,84.9880064633919,4.19768290373568,3.65289285713953,20.9938615513018,0.833686984661867,10.8,26.7017994262699,1,15.6548830980235,60.9962121534221,0.551654902954851,-63.5063232296283,-59.3046820847056,85.4000000000901,-67.3515241515959
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,13,94.0456616390224,1.24043489265038,4.20180097679716,26.7444306915557,0.934929423028753,10,18.9157967200206,1,15.7243926686999,69.7167047961172,0.0763005345075669,-65.5748629319045,-62.1083675455903,106.450000000071,-68.291883088098
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,14,109.054450210529,2.21472208997726,3.49624594155526,36.8047982804589,0.89343395819026,12.2,28.0271089993893,1,13.8686035062339,79.967524986905,1.81725412114218,-67.6878806675562,-62.0523347178537,78.8250000000961,-73.4777039524783
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,15,80.6131908679676,11.4272777179546,3.35366071428266,19.2091838001689,0.818027509331066,6.8,21.6271783556892,1,43.5192118127644,59.9489553499263,2.76170967368175,-67.7850495984649,-61.2739636860386,97.4500000000792,-74.0057926338325
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,16,75.8335661367655,14.2332073274726,4.03224999999633,20.2984436046181,0.800066023297098,12.4,25.3731883644235,1,32.4486477466339,58.4556469522777,1.52489448844828,-64.3547347210504,-58.9699820299017,53.0000000001196,-69.5830524986413
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,17,101.498248392506,1.80778784844229,3.38678571428263,34.5367186003024,0.869682241701169,9.6,18.1597528206276,1,19.0906974291355,78.2574118465894,0.213508865064853,-64.6881158213113,-59.9449992030752,95.2750000000811,-68.5774395991138
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,18,111.081727022764,4.06071670530469,3.85544871794521,40.6241635799701,0.946980698003689,10.8,23.261649151642,1,13.3638851594375,86.1912238210913,1.08825356415836,-69.3377589474188,-64.4853016990029,88.4250000000874,-73.6779212373066
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,19,108.586099740451,5.41683924457496,3.64136951410327,39.9951745574173,0.893317930078386,11.6,31.1491237738836,1,13.7897515483162,83.8865153915995,0.520416819926893,-68.7869137205681,-63.8960352288985,124.000000000055,-73.583329874537
ITL23__689312221_seed_2_Outputs,689312221,ITL23,2,20,72.9455765189805,9.07167532136603,3.52282986110791,12.7598763003324,0.863312074697252,12.6,27.3953534282821,1,22.0259262933537,50.8141534432419,0.992612151318838,-63.3943256018895,-57.9339871587288,257.024999999934,-68.6212994152983
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,1,87.6827258120391,-2.34801049335094,2.99238095237823,25.1727581141719,0.820481717300053,9.8,16.4160992673513,1,22.7448170381444,66.3479374373359,1.62963335684253,-58.4842674661591,-56.7213974970541,108.575000000069,-60.0406350149464
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,2,104.854040750967,-4.12126458545294,3.77586438923052,40.8424161750811,0.908378868769092,10,14.0142326610633,1,18.964581590908,83.9468137017311,1.13514574530598,-58.9718687184072,-57.3301807823121,59.9000000001133,-60.0883250070918
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,3,108.609955969698,-9.47871648614032,2.25077380952176,35.8678091150331,0.789443134806326,9,18.2320950751271,1,26.9076999461189,80.2921866754005,0.594308064131184,-62.0425626754217,-60.4171843034562,113.575000000065,-63.4446751162826
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,4,110.522913051848,-7.08966133323169,2.73149509803673,42.4919648231878,0.873193529274013,8,19.2622202967585,1,21.2366503880728,86.7872349153919,0.860393203336059,-60.0566700501529,-58.3630934427015,94.2250000000821,-60.9722705187949
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,5,101.140089323793,0.46366009221603,3.52804401480551,41.3691584470315,0.850509691309187,11,17.9355202559283,1,23.3879301672869,85.252541189834,0.320308696479131,-58.5399658609941,-56.6248912096437,156.550000000025,-60.4291269776167
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,6,98.2701809220927,0.113699554747963,4.01109189722955,37.8894907380752,0.901102047767413,10.4,20.7249314253654,1,26.9317002279926,81.0053132734377,0.478639742939308,-59.1853940716349,-56.4166352792736,79.0250000000959,-60.540812782542
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,7,98.6148754302034,-1.48666678276276,3.07970238094958,34.7741130213387,0.808143575416568,9.4,14.0665228431761,1,22.6318068252598,79.7377165280587,0.468580396138705,-62.4764566276714,-61.0729567235143,64.8750000001088,-62.7965858446519
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,8,85.0840260694061,2.80280737578064,4.35380952380556,28.1116307317906,0.866197728387147,9.8,17.5966892252982,1,20.9598097966877,68.1421247992469,1.26498801422343,-57.5556397331859,-55.3876132288462,67.7750000001062,-59.4358138345368
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,9,92.6473540432206,1.60606207990375,3.76061594202557,34.4635736035908,0.855434029395004,9.8,22.5013491730846,1,20.7763375680792,77.3406332944371,0.669571498231477,-57.972789772567,-55.6946643275695,257.899999999933,-59.7398045459647
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,10,105.090906721932,-4.08712380292997,2.96100427350158,40.1493758636756,0.874229196009246,8.4,22.3408453473906,1,23.4531912274633,84.0081569448807,0.858771407784104,-59.6004268107533,-57.5345300462083,79.9750000000951,-60.8758618910931
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,11,107.431472920748,-5.57280624788608,2.91833333333068,39.5321560955867,0.872624946653819,9.4,19.9328260921249,1,21.252188960704,83.7276756859293,0.653478328022771,-61.1576211925689,-59.1100582757998,83.7500000000916,-62.4758813468596
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,12,94.2294438278625,0.516790661507627,3.49886363636045,33.8864396233783,0.819518584315014,10,21.3266267891029,1,23.6235016859358,75.5819656777515,0.669542506294775,-59.5179915376326,-57.7976782802923,209.099999999978,-60.8410271276752
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,13,90.5309953980555,1.83242280627433,3.61930788866601,32.608060055975,0.843904798403732,10.6,24.2190406343803,1,26.7284102139744,74.1145587550736,0.600307540970448,-57.490054560021,-55.1352607312027,92.7500000000834,-59.7717389666583
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,14,80.9083536473153,3.26134810930346,3.72838123885579,24.1888126624841,0.838383768971267,11,18.1920811443308,1,19.9411430355773,64.4475063801493,1.47231101225275,-57.173569247783,-54.7419579896938,77.2750000000975,-59.3796170999925
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,15,114.571749102758,-6.75066608565633,2.98274456521468,44.0414631633176,0.878927387974934,10.6,17.5562838299355,1,25.7647648692302,91.8153186905903,0.376906856173065,-62.9266294734036,-61.4055485357385,58.100000000115,-64.0071354741024
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,16,92.8964936219157,-5.30163317420562,3.41884840305582,27.9368414816663,0.859912786874148,8.4,17.3081951077153,1,12.3797090033548,68.8943874947084,1.02877217940964,-58.1683794903706,-56.6527051893399,165.450000000017,-59.2071817427792
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,17,96.8887931470507,-7.6999147017582,2.93214285714019,29.8209526494133,0.842184001133947,9.2,17.6089453629881,1,16.172509678004,71.7728419634185,1.04034432148828,-58.1061982565363,-56.613868892223,121.525000000057,-59.1340865635512
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,18,89.0982004365453,1.20969497422933,3.45428921568313,29.1909442905402,0.808542234305979,11,21.6187173744117,1,25.9477608375754,70.4945621763729,0.848213837951675,-59.0018736705875,-56.7052476788125,112.350000000066,-61.2598395520879
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,19,106.186852450582,-5.49080994996392,2.67068181817939,40.1723685575003,0.825882795434105,9.4,25.0753910575,1,30.4111049922042,83.6095937475338,0.4536510765994,-58.7777061544831,-56.7836835707993,158.600000000024,-60.5894810897346
ITL23__689323433_seed_2_Outputs,689323433,ITL23,2,20,97.0148860409909,-1.36374978636598,3.09801587301306,35.4485322449496,0.811566555038763,8.6,24.8037937842048,1,24.6378828468605,78.128072356982,0.178717558880791,-59.3786443823676,-57.8612773831743,189.224999999996,-60.8230589650564
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,1,96.8377272964568,13.5963367457836,3.79821428571083,37.6096398825112,0.894308123708293,9.6,31.3069685369375,1,24.0104973237958,80.1993753962793,0.413132559044328,-66.8639566880197,-60.2344366906634,116.000000000062,-72.4320830907892
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,2,93.696874431832,15.0447681539123,3.94190340908732,36.1092424727918,0.886552922781609,10.2,32.1736735695366,1,26.0840884626448,77.7269630680205,0.451275273670518,-66.3726913896661,-59.6448471381181,129.77500000005,-72.1911778575782
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,3,100.219132826619,18.5667582487282,2.9998214285687,39.7768533580851,0.856011683668085,9,32.2167739789082,1,28.1589390142278,83.2795653592418,1.80593067998696,-69.9472245462944,-61.3101200625045,208.299999999978,-79.0821736089224
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,4,99.0433668700625,16.9863199671367,3.45541666666352,38.365972437007,0.885022870663437,9.4,36.5789470468683,1,19.9020260663404,80.9483290547199,1.00259509718471,-68.7845010196023,-60.6947153104308,143.950000000037,-76.7305868289219
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,5,77.0790751687224,21.766774762028,3.95559523809164,21.0960174188119,0.888259231890009,9.4,30.888676167128,1,18.3131436190633,59.8534895413819,1.39286034493853,-67.0923302599872,-58.3668001918482,154.550000000027,-75.6946213536213
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,6,84.0464297231051,18.203549711274,3.63325757575427,28.597737890077,0.845072806103853,9.8,28.9267402941125,1,31.4668770071726,68.3325259372651,0.8487080740111,-66.958377044334,-60.044790206161,101.025000000076,-73.5114622981442
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,7,100.190550222953,17.9781791860035,3.35663850038545,38.5931046118618,0.884057365437991,9.6,37.5734616484314,1,27.1687251850379,81.3949773904033,1.29087959734444,-69.9601768718933,-61.2294584246003,126.525000000053,-79.0018141884375
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,8,96.8080391660778,12.2120186941302,3.84345238094889,35.1311342890873,0.916548348200386,9.6,33.7192356675182,1,17.2280083060789,77.8107138314822,0.518048259125877,-66.9473811325992,-60.0157246384351,122.275000000057,-72.9656643499498
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,9,95.0782578229325,16.0287765687504,5.30123106060124,37.1533366988701,0.894134417114443,10.4,37.0854180887384,1,24.0619632995712,79.4312512996288,0.690841608080703,-66.4524722467563,-59.412414400711,122.750000000056,-73.6678259355734
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,10,93.6663577421627,16.9990934030472,3.9136363636328,33.3613734666435,0.901058786657727,10.2,35.7298133078224,1,16.1568295220495,75.2854716448421,0.98427168761043,-68.2345743116691,-60.1038986588243,152.725000000029,-75.7750730910917
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,11,86.3621699731732,18.6440805004675,3.70845238094901,26.7868709207003,0.912813220570219,9.6,37.4989372911171,1,20.6206207382026,66.3960328640885,1.11112737725622,-68.7324556670981,-59.9022498729144,162.97500000002,-77.0867434247431
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,12,93.8597534131214,14.7317016649271,3.83882575757227,35.5108244175732,0.902337260566547,10.4,34.2337604009246,1,28.272850996431,77.003059291304,0.421668719838493,-66.7057032411078,-59.5439102133004,105.050000000072,-72.6743688900856
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,13,92.7968904197358,17.9525136657048,5.51499999999498,35.2521947093662,0.881505113709984,9.4,33.3919081770468,1,29.0714280082498,76.9075192800333,0.84882807522861,-68.17359454971,-60.219595321147,156.700000000025,-75.4389566603692
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,14,97.7906539856338,13.6458254540497,3.88702380952027,35.5410039977895,0.929693822235041,9.6,36.5899935270539,1,17.5189052206419,77.6266287077908,0.804161070751846,-67.9059121886367,-60.4677719638123,135.100000000045,-74.9678589234151
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,15,86.3634563076235,17.7265468055279,3.81976190475843,28.8346250660508,0.898165293968452,9.4,36.2923512730605,1,23.5780340440858,69.4035148931548,0.291330319965198,-66.8233973354354,-59.2201310677374,182.050000000002,-74.2398596194555
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,16,99.6066861956834,14.213564034762,3.63162698412368,38.0623149261426,0.890902459415737,9,31.4331495965886,1,24.4914362860191,80.5038882562686,0.950533343155257,-69.407424179898,-62.0026475246781,100.600000000076,-75.5387667476376
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,17,82.0299750136738,20.5948858056792,4.62439393938973,26.7189483523062,0.925607504251082,9.8,40.9368344521173,1,24.2424970558502,67.6113527415318,0.162457015501488,-67.7704666838927,-60.6410072011508,129.82500000005,-75.3073451410329
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,18,94.9765951140774,8.88465741842408,3.66666666666333,31.5039058439776,0.919224753565162,9.8,32.6363480302695,1,15.4326279697918,72.5595404067293,0.234224428717098,-66.1843986053093,-60.3260029724322,135.650000000044,-71.2084082507581
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,19,95.1203418789171,13.1711076103479,4.22765151514767,32.5696322618022,0.953733357021062,9.8,35.8418741920637,1,15.5577828542467,73.9150000284335,1.03408663367206,-68.0598760496888,-61.1440033977895,126.025000000053,-74.7399224202686
ITL23__689360253_seed_2_Outputs,689360253,ITL23,2,20,94.9053862812504,16.933623862058,4.1767263427072,35.6387102483286,0.917097977798811,11,35.3075559830853,1,20.0429715683919,77.3638679822997,0.593978742959237,-67.4317030829083,-59.5193078908814,137.725000000043,-74.8738304940275
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,1,100.13232105503,18.0728414680798,4.00880952380588,40.1881976845849,0.873572113749432,9.8,29.1360577956987,1,15.2981076555379,83.3392766310074,3.16455029264053,-69.1654755768756,-60.3188093999807,118.15000000006,-78.4838760760551
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,2,100.243022120873,17.1302847597146,4.38458333332935,41.0286940516306,0.91777454158129,10,30.256777006041,1,28.9496622433459,84.0773218139617,2.27058418737232,-68.3916092355155,-60.1089972634836,111.975000000066,-77.0794230811385
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,3,102.55175815665,8.96318409219325,3.03639632106747,36.3243090503709,0.838093611614731,12.2,28.1271461475835,1,28.1591780273209,79.6714994337646,2.77515966518399,-67.6296170561892,-60.1861699385733,77.825000000097,-75.0936171860171
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,4,101.103668340095,13.9786261779507,4.62738235293697,38.6247456327662,0.983631981943734,11.4,32.5001476184775,1,16.4396478272858,80.7188736873846,2.27984592666689,-68.3142589689691,-60.8561519036711,122.275000000057,-76.4583553606246
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,5,83.7006082720964,14.1088604860303,5.03433760683303,27.6321128681188,0.90178680268989,12.4,29.0818550610717,1,22.4220135835522,67.9091970510736,1.45421742477411,-63.4221575004483,-56.7600881544671,87.9500000000878,-70.4928150104746
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,6,110.35541425313,7.97844717428731,3.22431447628165,43.3912313192943,0.932318202537823,10.4,25.070148419675,1,11.6621124465253,88.4633048836895,2.62504220454235,-67.2221318860179,-60.4518896063006,126.875000000052,-74.2038975871146
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,7,94.5381058244205,13.9896794788463,4.05534188033819,34.6532031574635,0.892823348280214,13,29.0614547170298,1,34.9362014410809,75.4856601516902,2.26456836556032,-66.5676398977519,-58.6100364663084,87.6250000000881,-74.6267705474448
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,8,104.186400127598,9.38972309352888,4.03653038537182,41.0303416165116,0.945806681442112,10.8,32.2855412108165,1,14.2688112199004,86.4592934213389,1.09946602347594,-67.0064277108711,-61.2008618373535,89.7250000000862,-73.1568367337551
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,9,101.215192134186,9.05888927184712,3.68499999999665,35.6368521864122,0.8514766495182,10.8,32.795641944641,1,10.0045477923884,78.5320178401769,1.1135607584319,-65.8709836751935,-59.7146274143891,161.475000000021,-72.5622019837407
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,10,108.436443228724,9.43270323231569,3.6281249999967,39.7862008656289,0.89162103227965,10.4,30.590686207068,1,10.8454800659357,83.0733275794366,2.60796568972442,-68.7289375420131,-61.4285222493126,168.850000000014,-76.4785058080684
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,11,102.044851493624,1.41915441839352,2.55074786324554,31.154730898784,0.805312481364918,8.8,24.0496911076536,1,21.10105590083,72.6806811881125,2.5486192907442,-65.4493016177734,-58.5494837333225,95.5250000000809,-72.131063855257
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,12,109.713844591689,2.80881416989842,3.00435606060333,36.1582443726906,0.879673183240482,11.4,29.1632785984741,1,13.8622513146745,79.5015490546825,2.36922658700568,-69.2908796525139,-62.5667302432694,92.6750000000835,-75.5799577120716
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,13,96.2087070101897,12.3503856960276,4.51178571428161,31.5584588615868,0.948574614504221,10.8,25.8817244013709,1,10.9069682153842,73.5811260359767,2.27227605663096,-69.6138687557499,-62.8123958311273,90.7250000000853,-76.8004857323489
ITL23__695494556_seed_2_Outputs,695494556,ITL23,2,14,101.52546507349,9.11420967933586,4.44038903742912,38.44822356748,0.892358743180898,11.6,30.9264090023446,1,11.2857411107637,81.5912292091255,1.02721166979758,-64.9353316054244,-59.4912288900802,101.150000000076,-71.0217234390995
